scenario,compartment,timeperiod,herd_bounds,prop_age,prop_mature,prop_old,survival_rate,area
bau_3m_40y,Quesnel_TSA,44,Itcha-Ilgachuz Matrix,0.1436032,0.062289067,0.620864,0.753255753,234375
bau_3m_40y,Quesnel_TSA,45,Itcha-Ilgachuz Matrix,0.1540608,0.0651776,0.6115456,0.722635297,234375
bau_3m_40y,Quesnel_TSA,46,Itcha-Ilgachuz Matrix,0.1519616,0.050069333,0.6261376,0.728966234,234375
bau_3m_40y,Quesnel_TSA,47,Itcha-Ilgachuz Matrix,0.1478528,0.051131733,0.626180267,0.741091876,234375
bau_3m_40y,Quesnel_TSA,48,Itcha-Ilgachuz Matrix,0.147460267,0.051780267,0.6271232,0.742231642,234375
bau_3m_40y,Quesnel_TSA,49,Itcha-Ilgachuz Matrix,0.143483733,0.0532352,0.6270336,0.753592096,234375
bau_3m_40y,Quesnel_TSA,50,Itcha-Ilgachuz Matrix,0.138658133,0.061888,0.626935467,0.766918632,234375
bau_3m_40y,Quesnel_TSA,51,Itcha-Ilgachuz Matrix,0.138807467,0.061435733,0.6274944,0.76651385,234375
bau_3m_40y,Quesnel_TSA,52,Itcha-Ilgachuz Matrix,0.141422933,0.0626048,0.6273792,0.759345317,234375
bau_3m_40y,Quesnel_TSA,53,Itcha-Ilgachuz Matrix,0.142528,0.063022933,0.627089067,0.756271716,234375
bau_3m_40y,Quesnel_TSA,54,Itcha-Ilgachuz Matrix,0.142336,0.065134933,0.627456,0.756807643,234375
bau_3m_40y,Quesnel_TSA,55,Itcha-Ilgachuz Matrix,0.143274667,0.075682133,0.629632,0.754179953,234375
bau_3m_40y,Quesnel_TSA,56,Itcha-Ilgachuz Matrix,0.142792533,0.0692224,0.637824,0.755532016,234375
bau_3m_40y,Quesnel_TSA,57,Itcha-Ilgachuz Matrix,0.1405056,0.071483733,0.638062933,0.761876574,234375
bau_3m_40y,Quesnel_TSA,58,Itcha-Ilgachuz Matrix,0.14176,0.074909867,0.6382976,0.758410623,234375
bau_3m_40y,Quesnel_TSA,59,Itcha-Ilgachuz Matrix,0.139601067,0.0767872,0.6388352,0.76435453,234375
bau_3m_40y,Quesnel_TSA,60,Itcha-Ilgachuz Matrix,0.141802667,0.0794496,0.639650133,0.758292131,234375
bau_3m_40y,Quesnel_TSA,61,Itcha-Ilgachuz Matrix,0.144110933,0.078126933,0.641928533,0.751822854,234375
bau_3m_40y,Quesnel_TSA,62,Itcha-Ilgachuz Matrix,0.1423616,0.078941867,0.642026667,0.756736233,234375
bau_3m_40y,Quesnel_TSA,63,Itcha-Ilgachuz Matrix,0.143799467,0.078848,0.642385067,0.752702519,234375
bau_3m_40y,Quesnel_TSA,64,Itcha-Ilgachuz Matrix,0.139127467,0.079799467,0.6424704,0.765644815,234375
bau_3m_40y,Quesnel_TSA,65,Itcha-Ilgachuz Matrix,0.131767467,0.079441067,0.642850133,0.78506293,234375
bau_3m_40y,Quesnel_TSA,66,Itcha-Ilgachuz Matrix,0.132910933,0.0745216,0.649348267,0.78212444,234375
bau_3m_40y,Quesnel_TSA,67,Itcha-Ilgachuz Matrix,0.132906667,0.075643733,0.649275733,0.782135458,234375
bau_3m_40y,Quesnel_TSA,68,Itcha-Ilgachuz Matrix,0.129962667,0.081207467,0.649851733,0.789642138,234375
bau_3m_40y,Quesnel_TSA,69,Itcha-Ilgachuz Matrix,0.127906133,0.090385067,0.650030933,0.794772317,234375
bau_3m_40y,Quesnel_TSA,70,Itcha-Ilgachuz Matrix,0.1283712,0.100130133,0.6502528,0.793620348,234375
bau_3m_40y,Quesnel_TSA,71,Itcha-Ilgachuz Matrix,0.130410667,0.110459733,0.652155733,0.788512171,234375
bau_3m_40y,Quesnel_TSA,72,Itcha-Ilgachuz Matrix,0.132855467,0.1209856,0.651985067,0.782267645,234375
bau_3m_40y,Quesnel_TSA,73,Itcha-Ilgachuz Matrix,0.131933867,0.126314667,0.6533632,0.78463711,234375
bau_3m_40y,Quesnel_TSA,74,Itcha-Ilgachuz Matrix,0.131886933,0.143581867,0.653371733,0.784757275,234375
bau_3m_40y,Quesnel_TSA,75,Itcha-Ilgachuz Matrix,0.132689067,0.158600533,0.6533376,0.782696853,234375
bau_3m_40y,Quesnel_TSA,76,Itcha-Ilgachuz Matrix,0.1318528,0.164578133,0.656832,0.784844637,234375
bau_3m_40y,Quesnel_TSA,77,Itcha-Ilgachuz Matrix,0.132437333,0.168738133,0.656768,0.783345005,234375
bau_3m_40y,Quesnel_TSA,78,Itcha-Ilgachuz Matrix,0.133632,0.168832,0.656695467,0.780256591,234375
bau_3m_40y,Quesnel_TSA,79,Itcha-Ilgachuz Matrix,0.132202667,0.168520533,0.656955733,0.783947954,234375
bau_3m_40y,Quesnel_TSA,80,Itcha-Ilgachuz Matrix,0.131844267,0.168520533,0.6569216,0.784866474,234375
bau_3m_40y,Quesnel_TSA,81,Itcha-Ilgachuz Matrix,0.132296533,0.168443733,0.656977067,0.78370692,234375
bau_3m_40y,Quesnel_TSA,82,Itcha-Ilgachuz Matrix,0.133550933,0.168068267,0.657326933,0.780467158,234375
bau_3m_40y,Quesnel_TSA,83,Itcha-Ilgachuz Matrix,0.134071467,0.1654272,0.659293867,0.779112569,234375
bau_3m_40y,Quesnel_TSA,84,Itcha-Ilgachuz Matrix,0.1352704,0.164983467,0.6596992,0.775969835,234375
bau_3m_40y,Quesnel_TSA,85,Itcha-Ilgachuz Matrix,0.136776533,0.163426133,0.6615936,0.771976964,234375
bau_3m_40y,Quesnel_TSA,86,Itcha-Ilgachuz Matrix,0.1251072,0.158724267,0.667336533,0.801604441,234375
bau_3m_40y,Quesnel_TSA,87,Itcha-Ilgachuz Matrix,0.1263616,0.158801067,0.6675712,0.798563854,234375
bau_3m_40y,Quesnel_TSA,88,Itcha-Ilgachuz Matrix,0.1265408,0.1574016,0.669166933,0.798126652,234375
bau_3m_40y,Quesnel_TSA,89,Itcha-Ilgachuz Matrix,0.127022933,0.1555968,0.6708224,0.796946852,234375
bau_3m_40y,Quesnel_TSA,90,Itcha-Ilgachuz Matrix,0.128234667,0.154094933,0.672277333,0.793959036,234375
bau_3m_40y,Quesnel_TSA,91,Itcha-Ilgachuz Matrix,0.129668267,0.145544533,0.680802133,0.790382272,234375
bau_3m_40y,Quesnel_TSA,92,Itcha-Ilgachuz Matrix,0.1292288,0.1449856,0.681198933,0.791483547,234375
bau_3m_40y,Quesnel_TSA,93,Itcha-Ilgachuz Matrix,0.126519467,0.143748267,0.682555733,0.798178737,234375
bau_3m_40y,Quesnel_TSA,94,Itcha-Ilgachuz Matrix,0.125499733,0.143176533,0.683118933,0.800656694,234375
bau_3m_40y,Quesnel_TSA,95,Itcha-Ilgachuz Matrix,0.127330133,0.139968,0.686340267,0.796192445,234375
bau_3m_40y,Quesnel_TSA,96,Itcha-Ilgachuz Matrix,0.126242133,0.126536533,0.699076267,0.798854929,234375
bau_3m_40y,Quesnel_TSA,97,Itcha-Ilgachuz Matrix,0.128622933,0.123950933,0.701239467,0.792994813,234375
bau_3m_40y,Quesnel_TSA,98,Itcha-Ilgachuz Matrix,0.129339733,0.1211904,0.7038336,0.791205958,234375
bau_3m_40y,Quesnel_TSA,99,Itcha-Ilgachuz Matrix,0.129685333,0.117474133,0.707575467,0.790339418,234375
bau_3m_40y,Quesnel_TSA,100,Itcha-Ilgachuz Matrix,0.1323392,0.114914133,0.710148267,0.783597295,234375
bau_3m_40y,Quesnel_TSA,0,Narrow Lake Matrix,0.355963874,0.02865151,0.375739645,0.108883692,6422
bau_3m_40y,Quesnel_TSA,1,Narrow Lake Matrix,0.356431018,0.029274369,0.375272501,0.108198691,6422
bau_3m_40y,Quesnel_TSA,2,Narrow Lake Matrix,0.356431018,0.029274369,0.375272501,0.108198691,6422
bau_3m_40y,Quesnel_TSA,3,Narrow Lake Matrix,0.321395204,0.029274369,0.375272501,0.171033637,6422
bau_3m_40y,Quesnel_TSA,4,Narrow Lake Matrix,0.305823731,0.029274369,0.375272501,0.207125601,6422
bau_3m_40y,Quesnel_TSA,5,Narrow Lake Matrix,0.299750856,0.029274369,0.375272501,0.222646951,6422
bau_3m_40y,Quesnel_TSA,6,Narrow Lake Matrix,0.296013703,0.029274369,0.375272501,0.232602825,6422
bau_3m_40y,Quesnel_TSA,7,Narrow Lake Matrix,0.276393647,0.029274369,0.375272501,0.289803734,6422
bau_3m_40y,Quesnel_TSA,8,Narrow Lake Matrix,0.269542199,0.036281532,0.375272501,0.311630772,6422
bau_3m_40y,Quesnel_TSA,9,Narrow Lake Matrix,0.200872002,0.026315789,0.385238244,0.561724798,6422
bau_3m_40y,Quesnel_TSA,10,Narrow Lake Matrix,0.294145126,0.024291498,0.372469636,0.237695702,6422
bau_3m_40y,Quesnel_TSA,11,Narrow Lake Matrix,0.30052943,0.024291498,0.372469636,0.220611521,6422
bau_3m_40y,Quesnel_TSA,12,Narrow Lake Matrix,0.307692308,0.024291498,0.372469636,0.202513714,6422
bau_3m_40y,Quesnel_TSA,13,Narrow Lake Matrix,0.286670819,0.028028652,0.372469636,0.258825082,6422
bau_3m_40y,Quesnel_TSA,14,Narrow Lake Matrix,0.215042043,0.028028652,0.372469636,0.508355052,6422
bau_3m_40y,Quesnel_TSA,15,Narrow Lake Matrix,0.22843351,0.028028652,0.372469636,0.457721351,6422
bau_3m_40y,Quesnel_TSA,16,Narrow Lake Matrix,0.227187792,0.028028652,0.372469636,0.462410808,6422
bau_3m_40y,Quesnel_TSA,17,Narrow Lake Matrix,0.228744939,0.028028652,0.372469636,0.456550124,6422
bau_3m_40y,Quesnel_TSA,18,Narrow Lake Matrix,0.222360635,0.033945811,0.372469636,0.48063788,6422
bau_3m_40y,Quesnel_TSA,19,Narrow Lake Matrix,0.227032077,0.029118655,0.375116786,0.462997475,6422
bau_3m_40y,Quesnel_TSA,20,Narrow Lake Matrix,0.227032077,0.029118655,0.375116786,0.462997475,6422
bau_3m_40y,Quesnel_TSA,21,Narrow Lake Matrix,0.231236375,0.029430084,0.375116786,0.447198661,6422
bau_3m_40y,Quesnel_TSA,22,Narrow Lake Matrix,0.233260666,0.029430084,0.375116786,0.4396277,6422
bau_3m_40y,Quesnel_TSA,23,Narrow Lake Matrix,0.253815011,0.035814388,0.375116786,0.364898265,6422
bau_3m_40y,Quesnel_TSA,24,Narrow Lake Matrix,0.261133603,0.032855808,0.375116786,0.339600023,6422
bau_3m_40y,Quesnel_TSA,25,Narrow Lake Matrix,0.261133603,0.032855808,0.375116786,0.339600023,6422
bau_3m_40y,Quesnel_TSA,26,Narrow Lake Matrix,0.264247898,0.032855808,0.375116786,0.329096755,6422
bau_3m_40y,Quesnel_TSA,27,Narrow Lake Matrix,0.264403613,0.032855808,0.375116786,0.32857594,6422
bau_3m_40y,Quesnel_TSA,28,Narrow Lake Matrix,0.264559327,0.049205855,0.375116786,0.328055547,6422
bau_3m_40y,Quesnel_TSA,29,Narrow Lake Matrix,0.26891934,0.042821551,0.38150109,0.313659232,6422
bau_3m_40y,Quesnel_TSA,30,Narrow Lake Matrix,0.282777951,0.042821551,0.38150109,0.270302334,6422
bau_3m_40y,Quesnel_TSA,31,Narrow Lake Matrix,0.288072252,0.04936157,0.38150109,0.254771775,6422
bau_3m_40y,Quesnel_TSA,32,Narrow Lake Matrix,0.293366552,0.04936157,0.38150109,0.23984025,6422
bau_3m_40y,Quesnel_TSA,33,Narrow Lake Matrix,0.295702273,0.074898785,0.38150109,0.23344633,6422
bau_3m_40y,Quesnel_TSA,34,Narrow Lake Matrix,0.283712239,0.074898785,0.38150109,0.267518767,6422
bau_3m_40y,Quesnel_TSA,35,Narrow Lake Matrix,0.417782622,0.061818748,0.279975086,0.045693238,6422
bau_3m_40y,Quesnel_TSA,36,Narrow Lake Matrix,0.418249766,0.061351604,0.279975086,0.045385529,6422
bau_3m_40y,Quesnel_TSA,37,Narrow Lake Matrix,0.418561196,0.061351604,0.279975086,0.045181487,6422
bau_3m_40y,Quesnel_TSA,38,Narrow Lake Matrix,0.418716911,0.06913734,0.279819371,0.045079795,6422
bau_3m_40y,Quesnel_TSA,39,Narrow Lake Matrix,0.430395515,0.059327312,0.285580816,0.038045711,6422
bau_3m_40y,Quesnel_TSA,40,Narrow Lake Matrix,0.430395515,0.059327312,0.285580816,0.038045711,6422
bau_3m_40y,Quesnel_TSA,41,Narrow Lake Matrix,0.430395515,0.059327312,0.285580816,0.038045711,6422
bau_3m_40y,Quesnel_TSA,42,Narrow Lake Matrix,0.429928371,0.084241669,0.285580816,0.038305654,6422
bau_3m_40y,Quesnel_TSA,43,Narrow Lake Matrix,0.445811274,0.084241669,0.285580816,0.030360008,6422
bau_3m_40y,Quesnel_TSA,44,Narrow Lake Matrix,0.428526939,0.090314544,0.285580816,0.039095751,6422
bau_3m_40y,Quesnel_TSA,45,Narrow Lake Matrix,0.428059794,0.090314544,0.285580816,0.039362574,6422
bau_3m_40y,Quesnel_TSA,46,Narrow Lake Matrix,0.428526939,0.106820305,0.285580816,0.039095751,6422
bau_3m_40y,Quesnel_TSA,47,Narrow Lake Matrix,0.445811274,0.110557459,0.285580816,0.030360008,6422
bau_3m_40y,Quesnel_TSA,48,Narrow Lake Matrix,0.437558393,0.154624727,0.276393647,0.034266182,6422
bau_3m_40y,Quesnel_TSA,49,Narrow Lake Matrix,0.437091249,0.147773279,0.283245095,0.034501228,6422
bau_3m_40y,Quesnel_TSA,50,Narrow Lake Matrix,0.438492681,0.147773279,0.282933666,0.033800716,6422
bau_3m_40y,Quesnel_TSA,51,Narrow Lake Matrix,0.353783868,0.147773279,0.282933666,0.112130888,6422
bau_3m_40y,Quesnel_TSA,52,Narrow Lake Matrix,0.365618187,0.164123326,0.282933666,0.095478738,6422
bau_3m_40y,Quesnel_TSA,53,Narrow Lake Matrix,0.374805357,0.215509187,0.282933666,0.084113116,6422
bau_3m_40y,Quesnel_TSA,54,Narrow Lake Matrix,0.409374027,0.215509187,0.282933666,0.051582824,6422
bau_3m_40y,Quesnel_TSA,55,Narrow Lake Matrix,0.408906883,0.216132046,0.282933666,0.051930264,6422
bau_3m_40y,Quesnel_TSA,56,Narrow Lake Matrix,0.438492681,0.17611336,0.282933666,0.033800716,6422
bau_3m_40y,Quesnel_TSA,57,Narrow Lake Matrix,0.440984117,0.180006229,0.282933666,0.032589118,6422
bau_3m_40y,Quesnel_TSA,58,Narrow Lake Matrix,0.464652756,0.163656182,0.277327935,0.022992319,6422
bau_3m_40y,Quesnel_TSA,59,Narrow Lake Matrix,0.464497041,0.157739022,0.283245095,0.023045388,6422
bau_3m_40y,Quesnel_TSA,60,Narrow Lake Matrix,0.488321395,0.136717533,0.283245095,0.016174323,6422
bau_3m_40y,Quesnel_TSA,61,Narrow Lake Matrix,0.490034257,0.136717533,0.283245095,0.01576641,6422
bau_3m_40y,Quesnel_TSA,62,Narrow Lake Matrix,0.497819994,0.135783245,0.283556524,0.014036317,6422
bau_3m_40y,Quesnel_TSA,63,Narrow Lake Matrix,0.498131423,0.135783245,0.283556524,0.01397115,6422
bau_3m_40y,Quesnel_TSA,64,Narrow Lake Matrix,0.489411398,0.132357521,0.286982249,0.015913557,6422
bau_3m_40y,Quesnel_TSA,65,Narrow Lake Matrix,0.482404235,0.132357521,0.286982249,0.017664925,6422
bau_3m_40y,Quesnel_TSA,66,Narrow Lake Matrix,0.511055746,0.132357521,0.286982249,0.011514642,6422
bau_3m_40y,Quesnel_TSA,67,Narrow Lake Matrix,0.509654313,0.132357521,0.286982249,0.011758901,6422
bau_3m_40y,Quesnel_TSA,68,Narrow Lake Matrix,0.513858611,0.132357521,0.286982249,0.011041071,6422
bau_3m_40y,Quesnel_TSA,69,Narrow Lake Matrix,0.529118655,0.116474618,0.30052943,0.008781471,6422
bau_3m_40y,Quesnel_TSA,70,Narrow Lake Matrix,0.525070072,0.116474618,0.30052943,0.009331943,6422
bau_3m_40y,Quesnel_TSA,71,Narrow Lake Matrix,0.514325755,0.116474618,0.30052943,0.010964037,6422
bau_3m_40y,Quesnel_TSA,72,Narrow Lake Matrix,0.509031454,0.117564622,0.307069449,0.011869097,6422
bau_3m_40y,Quesnel_TSA,73,Narrow Lake Matrix,0.504360012,0.132513236,0.307069449,0.012728732,6422
bau_3m_40y,Quesnel_TSA,74,Narrow Lake Matrix,0.497664279,0.131267518,0.308003737,0.014069012,6422
bau_3m_40y,Quesnel_TSA,75,Narrow Lake Matrix,0.5,0.131267518,0.308003737,0.01358637,6422
bau_3m_40y,Quesnel_TSA,76,Narrow Lake Matrix,0.388352538,0.112114606,0.308003737,0.069588162,6422
bau_3m_40y,Quesnel_TSA,77,Narrow Lake Matrix,0.388196823,0.112114606,0.308003737,0.069741104,6422
bau_3m_40y,Quesnel_TSA,78,Narrow Lake Matrix,0.408906883,0.112114606,0.306913734,0.051930264,6422
bau_3m_40y,Quesnel_TSA,79,Narrow Lake Matrix,0.421519776,0.10432887,0.313920897,0.043286216,6422
bau_3m_40y,Quesnel_TSA,80,Narrow Lake Matrix,0.415446901,0.096698848,0.321550919,0.047261796,6422
bau_3m_40y,Quesnel_TSA,81,Narrow Lake Matrix,0.415602616,0.096698848,0.321550919,0.047155653,6422
bau_3m_40y,Quesnel_TSA,82,Narrow Lake Matrix,0.41606976,0.096698848,0.321550919,0.046838579,6422
bau_3m_40y,Quesnel_TSA,83,Narrow Lake Matrix,0.417938337,0.071784491,0.346465276,0.045590448,6422
bau_3m_40y,Quesnel_TSA,84,Narrow Lake Matrix,0.402989723,0.071784491,0.346309561,0.056526754,6422
bau_3m_40y,Quesnel_TSA,85,Narrow Lake Matrix,0.402989723,0.065711616,0.352382435,0.056526754,6422
bau_3m_40y,Quesnel_TSA,86,Narrow Lake Matrix,0.407661165,0.065711616,0.352382435,0.052867615,6422
bau_3m_40y,Quesnel_TSA,87,Narrow Lake Matrix,0.441762691,0.063064466,0.355029586,0.032219174,6422
bau_3m_40y,Quesnel_TSA,88,Narrow Lake Matrix,0.4249455,0.059327312,0.358766739,0.041186517,6422
bau_3m_40y,Quesnel_TSA,89,Narrow Lake Matrix,0.415135472,0.055901588,0.362036749,0.047474766,6422
bau_3m_40y,Quesnel_TSA,90,Narrow Lake Matrix,0.417004049,0.055901588,0.362036749,0.046210504,6422
bau_3m_40y,Quesnel_TSA,91,Narrow Lake Matrix,0.44799128,0.052164435,0.365773902,0.029402395,6422
bau_3m_40y,Quesnel_TSA,92,Narrow Lake Matrix,0.465898474,0.052164435,0.365773902,0.022572038,6422
bau_3m_40y,Quesnel_TSA,93,Narrow Lake Matrix,0.446434133,0.035814388,0.381968234,0.030083362,6422
bau_3m_40y,Quesnel_TSA,94,Narrow Lake Matrix,0.457801308,0.027717222,0.3900654,0.025443971,6422
bau_3m_40y,Quesnel_TSA,95,Narrow Lake Matrix,0.426346932,0.027717222,0.3900654,0.040355942,6422
bau_3m_40y,Quesnel_TSA,96,Narrow Lake Matrix,0.425256929,0.026471504,0.391311118,0.041000543,6422
bau_3m_40y,Quesnel_TSA,97,Narrow Lake Matrix,0.387573964,0.026471504,0.391311118,0.070355986,6422
bau_3m_40y,Quesnel_TSA,98,Narrow Lake Matrix,0.429772656,0.022578636,0.395203986,0.038392679,6422
bau_3m_40y,Quesnel_TSA,99,Narrow Lake Matrix,0.414668328,0.022578636,0.394892557,0.04779593,6422
bau_3m_40y,Quesnel_TSA,100,Narrow Lake Matrix,0.421052632,0.022578636,0.394892557,0.043580341,6422
bau_3m_40y,Quesnel_TSA,0,North Cariboo HEWSR,0.539534884,0.153488372,0.306976744,0.00750878,215
bau_3m_40y,Quesnel_TSA,1,North Cariboo HEWSR,0.56744186,0.153488372,0.279069767,0.004932007,215
bau_3m_40y,Quesnel_TSA,2,North Cariboo HEWSR,0.56744186,0.153488372,0.279069767,0.004932007,215
bau_3m_40y,Quesnel_TSA,3,North Cariboo HEWSR,0.56744186,0.153488372,0.279069767,0.004932007,215
bau_3m_40y,Quesnel_TSA,4,North Cariboo HEWSR,0.56744186,0.153488372,0.279069767,0.004932007,215
bau_3m_40y,Quesnel_TSA,5,North Cariboo HEWSR,0.56744186,0.153488372,0.279069767,0.004932007,215
bau_3m_40y,Quesnel_TSA,6,North Cariboo HEWSR,0.562790698,0.153488372,0.279069767,0.005290287,215
bau_3m_40y,Quesnel_TSA,7,North Cariboo HEWSR,0.562790698,0.153488372,0.279069767,0.005290287,215
bau_3m_40y,Quesnel_TSA,8,North Cariboo HEWSR,0.530232558,0.153488372,0.279069767,0.008635746,215
bau_3m_40y,Quesnel_TSA,9,North Cariboo HEWSR,0.497674419,0,0.43255814,0.014066881,215
bau_3m_40y,Quesnel_TSA,10,North Cariboo HEWSR,0.43255814,0,0.43255814,0.036864242,215
bau_3m_40y,Quesnel_TSA,11,North Cariboo HEWSR,0.43255814,0,0.43255814,0.036864242,215
bau_3m_40y,Quesnel_TSA,12,North Cariboo HEWSR,0.43255814,0,0.43255814,0.036864242,215
bau_3m_40y,Quesnel_TSA,13,North Cariboo HEWSR,0.43255814,0,0.43255814,0.036864242,215
bau_3m_40y,Quesnel_TSA,14,North Cariboo HEWSR,0.43255814,0,0.43255814,0.036864242,215
bau_3m_40y,Quesnel_TSA,15,North Cariboo HEWSR,0.372093023,0,0.43255814,0.087334333,215
bau_3m_40y,Quesnel_TSA,16,North Cariboo HEWSR,0.362790698,0,0.43255814,0.099244025,215
bau_3m_40y,Quesnel_TSA,17,North Cariboo HEWSR,0.362790698,0,0.43255814,0.099244025,215
bau_3m_40y,Quesnel_TSA,18,North Cariboo HEWSR,0.362790698,0,0.43255814,0.099244025,215
bau_3m_40y,Quesnel_TSA,19,North Cariboo HEWSR,0.413953488,0,0.43255814,0.048291384,215
bau_3m_40y,Quesnel_TSA,20,North Cariboo HEWSR,0.413953488,0,0.43255814,0.048291384,215
bau_3m_40y,Quesnel_TSA,21,North Cariboo HEWSR,0.413953488,0,0.43255814,0.048291384,215
bau_3m_40y,Quesnel_TSA,22,North Cariboo HEWSR,0.413953488,0,0.43255814,0.048291384,215
bau_3m_40y,Quesnel_TSA,23,North Cariboo HEWSR,0.413953488,0,0.43255814,0.048291384,215
bau_3m_40y,Quesnel_TSA,24,North Cariboo HEWSR,0.413953488,0,0.43255814,0.048291384,215
bau_3m_40y,Quesnel_TSA,25,North Cariboo HEWSR,0.413953488,0,0.43255814,0.048291384,215
bau_3m_40y,Quesnel_TSA,26,North Cariboo HEWSR,0.413953488,0,0.43255814,0.048291384,215
bau_3m_40y,Quesnel_TSA,27,North Cariboo HEWSR,0.413953488,0,0.43255814,0.048291384,215
bau_3m_40y,Quesnel_TSA,28,North Cariboo HEWSR,0.413953488,0,0.43255814,0.048291384,215
bau_3m_40y,Quesnel_TSA,29,North Cariboo HEWSR,0.413953488,0,0.43255814,0.048291384,215
bau_3m_40y,Quesnel_TSA,30,North Cariboo HEWSR,0.413953488,0,0.43255814,0.048291384,215
bau_3m_40y,Quesnel_TSA,31,North Cariboo HEWSR,0.413953488,0,0.43255814,0.048291384,215
bau_3m_40y,Quesnel_TSA,32,North Cariboo HEWSR,0.413953488,0,0.43255814,0.048291384,215
bau_3m_40y,Quesnel_TSA,33,North Cariboo HEWSR,0.413953488,0,0.43255814,0.048291384,215
bau_3m_40y,Quesnel_TSA,34,North Cariboo HEWSR,0.413953488,0,0.43255814,0.048291384,215
bau_3m_40y,Quesnel_TSA,35,North Cariboo HEWSR,0.413953488,0,0.43255814,0.048291384,215
bau_3m_40y,Quesnel_TSA,36,North Cariboo HEWSR,0.413953488,0,0.43255814,0.048291384,215
bau_3m_40y,Quesnel_TSA,37,North Cariboo HEWSR,0.413953488,0,0.43255814,0.048291384,215
bau_3m_40y,Quesnel_TSA,38,North Cariboo HEWSR,0.823255814,0,0.088372093,0.000102676,215
bau_3m_40y,Quesnel_TSA,39,North Cariboo HEWSR,0.823255814,0,0.088372093,0.000102676,215
bau_3m_40y,Quesnel_TSA,40,North Cariboo HEWSR,0.823255814,0,0.088372093,0.000102676,215
bau_3m_40y,Quesnel_TSA,41,North Cariboo HEWSR,0.823255814,0,0.088372093,0.000102676,215
bau_3m_40y,Quesnel_TSA,42,North Cariboo HEWSR,0.795348837,0,0.088372093,0.000156717,215
bau_3m_40y,Quesnel_TSA,43,North Cariboo HEWSR,0.795348837,0,0.088372093,0.000156717,215
bau_3m_40y,Quesnel_TSA,44,North Cariboo HEWSR,0.795348837,0,0.088372093,0.000156717,215
bau_3m_40y,Quesnel_TSA,45,North Cariboo HEWSR,0.795348837,0.004651163,0.088372093,0.000156717,215
bau_3m_40y,Quesnel_TSA,46,North Cariboo HEWSR,0.823255814,0.004651163,0.088372093,0.000102676,215
bau_3m_40y,Quesnel_TSA,47,North Cariboo HEWSR,0.823255814,0.004651163,0.088372093,0.000102676,215
bau_3m_40y,Quesnel_TSA,48,North Cariboo HEWSR,0.823255814,0.004651163,0.088372093,0.000102676,215
bau_3m_40y,Quesnel_TSA,49,North Cariboo HEWSR,0.823255814,0.069767442,0.088372093,0.000102676,215
bau_3m_40y,Quesnel_TSA,50,North Cariboo HEWSR,0.823255814,0.069767442,0.088372093,0.000102676,215
bau_3m_40y,Quesnel_TSA,51,North Cariboo HEWSR,0.823255814,0.069767442,0.088372093,0.000102676,215
bau_3m_40y,Quesnel_TSA,52,North Cariboo HEWSR,0.823255814,0.069767442,0.088372093,0.000102676,215
bau_3m_40y,Quesnel_TSA,53,North Cariboo HEWSR,0.823255814,0.069767442,0.088372093,0.000102676,215
bau_3m_40y,Quesnel_TSA,54,North Cariboo HEWSR,0.823255814,0.079069767,0.088372093,0.000102676,215
bau_3m_40y,Quesnel_TSA,55,North Cariboo HEWSR,0.823255814,0.088372093,0.088372093,0.000102676,215
bau_3m_40y,Quesnel_TSA,56,North Cariboo HEWSR,0.823255814,0.088372093,0.088372093,0.000102676,215
bau_3m_40y,Quesnel_TSA,57,North Cariboo HEWSR,0.823255814,0.088372093,0.088372093,0.000102676,215
bau_3m_40y,Quesnel_TSA,58,North Cariboo HEWSR,0.823255814,0.088372093,0.088372093,0.000102676,215
bau_3m_40y,Quesnel_TSA,59,North Cariboo HEWSR,0.823255814,0.088372093,0.088372093,0.000102676,215
bau_3m_40y,Quesnel_TSA,60,North Cariboo HEWSR,0.772093023,0.088372093,0.088372093,0.000222919,215
bau_3m_40y,Quesnel_TSA,61,North Cariboo HEWSR,0.772093023,0.088372093,0.088372093,0.000222919,215
bau_3m_40y,Quesnel_TSA,62,North Cariboo HEWSR,0.772093023,0.088372093,0.088372093,0.000222919,215
bau_3m_40y,Quesnel_TSA,63,North Cariboo HEWSR,0.772093023,0.088372093,0.088372093,0.000222919,215
bau_3m_40y,Quesnel_TSA,64,North Cariboo HEWSR,0.823255814,0.088372093,0.088372093,0.000102676,215
bau_3m_40y,Quesnel_TSA,65,North Cariboo HEWSR,0.823255814,0.088372093,0.088372093,0.000102676,215
bau_3m_40y,Quesnel_TSA,66,North Cariboo HEWSR,0.823255814,0.088372093,0.088372093,0.000102676,215
bau_3m_40y,Quesnel_TSA,67,North Cariboo HEWSR,0.823255814,0.088372093,0.088372093,0.000102676,215
bau_3m_40y,Quesnel_TSA,68,North Cariboo HEWSR,0.823255814,0.088372093,0.088372093,0.000102676,215
bau_3m_40y,Quesnel_TSA,69,North Cariboo HEWSR,0.823255814,0.088372093,0.088372093,0.000102676,215
bau_3m_40y,Quesnel_TSA,70,North Cariboo HEWSR,0.823255814,0.088372093,0.088372093,0.000102676,215
bau_3m_40y,Quesnel_TSA,71,North Cariboo HEWSR,0.823255814,0.088372093,0.088372093,0.000102676,215
bau_3m_40y,Quesnel_TSA,72,North Cariboo HEWSR,0.823255814,0.088372093,0.088372093,0.000102676,215
