"scenario","compartment","timeperiod","herd_bounds","prop_age","prop_mature","prop_old","survival_rate","area"
"cg_bau_a3_rNA","Dawson_Creek_TSA",125,"Graham HEWSR","0.00520833333333333","0","0.994791666666667","0.869295693069959",576
"cg_bau_a3_rNA","Dawson_Creek_TSA",130,"Graham HEWSR","0.00173611111111111","0","0.994791666666667","0.869295693069959",576
"cg_bau_a3_rNA","Dawson_Creek_TSA",135,"Graham HEWSR","0.00173611111111111","0","0.994791666666667","0.869295693069959",576
"cg_bau_a3_rNA","Dawson_Creek_TSA",140,"Graham HEWSR","0.00173611111111111","0","0.994791666666667","0.869295693069959",576
"cg_bau_a3_rNA","Dawson_Creek_TSA",145,"Graham HEWSR","0","0","0.994791666666667","0.869295693069959",576
"cg_bau_a3_rNA","Dawson_Creek_TSA",150,"Graham HEWSR","0","0","0.994791666666667","0.869295693069959",576
"cg_bau_a3_rNA","Dawson_Creek_TSA",155,"Graham HEWSR","0","0","0.994791666666667","0.869295693069959",576
"cg_bau_a3_rNA","Dawson_Creek_TSA",160,"Graham HEWSR","0.00173611111111111","0","0.994791666666667","0.869295693069959",576
"cg_bau_a3_rNA","Dawson_Creek_TSA",165,"Graham HEWSR","0.00173611111111111","0.00347222222222222","0.994791666666667","0.869295693069959",576
"cg_bau_a3_rNA","Dawson_Creek_TSA",170,"Graham HEWSR","0.00173611111111111","0.00347222222222222","0.994791666666667","0.869295693069959",576
"cg_bau_a3_rNA","Dawson_Creek_TSA",175,"Graham HEWSR","0.00520833333333333","0","0.994791666666667","0.869295693069959",576
"cg_bau_a3_rNA","Dawson_Creek_TSA",180,"Graham HEWSR","0.00520833333333333","0","0.994791666666667","0.869295693069959",576
"cg_bau_a3_rNA","Dawson_Creek_TSA",185,"Graham HEWSR","0.00520833333333333","0","0.994791666666667","0.869295693069959",576
"cg_bau_a3_rNA","Dawson_Creek_TSA",190,"Graham HEWSR","0.00520833333333333","0","0.994791666666667","0.869295693069959",576
"cg_bau_a3_rNA","Dawson_Creek_TSA",195,"Graham HEWSR","0.00520833333333333","0","0.994791666666667","0.869295693069959",576
"cg_bau_a3_rNA","Dawson_Creek_TSA",200,"Graham HEWSR","0.00520833333333333","0","0.994791666666667","0.869295693069959",576
"cg_bau_a3_rNA","Dawson_Creek_TSA",0,"Graham Matrix","0.0969864176570458","0.431769949066214","0.191213921901528","0.860867330900254",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",5,"Graham Matrix","0.0986842105263158","0.430072156196944","0.191213921901528","0.85775688691721",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",10,"Graham Matrix","0.0301358234295416","0.431982173174873","0.191213921901528","0.869295693069959",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",15,"Graham Matrix","0.0237691001697793","0.409804753820034","0.268463497453311","0.869295693069959",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",20,"Graham Matrix","0.021116298811545","0.414155348047538","0.268463497453311","0.869295693069959",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",25,"Graham Matrix","0.011990662139219","0.475912563667233","0.314516129032258","0.869295693069959",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",30,"Graham Matrix","0.0571943972835314","0.466999151103565","0.313773344651952","0.869295693069959",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",35,"Graham Matrix","0.338391341256367","0.235887096774194","0.320670628183362","0.13753816198375",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",40,"Graham Matrix","0.413943123938879","0.215407470288625","0.277907470288625","0.048298603134806",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",45,"Graham Matrix","0.425084889643463","0.193760611205433","0.342635823429542","0.0411031791671652",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",50,"Graham Matrix","0.42402376910017","0.208616298811545","0.34454584040747","0.0417416846486892",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",55,"Graham Matrix","0.42901103565365","0.170203735144312","0.37998726655348","0.0388210755923472",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",60,"Graham Matrix","0.446837860780985","0.166171477079796","0.370755517826825","0.0299053512624922",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",65,"Graham Matrix","0.457979626485569","0.113327674023769","0.420522071307301","0.0253770482336197",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",70,"Graham Matrix","0.460420203735144","0.11651103565365","0.417657045840407","0.0244781525442367",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",75,"Graham Matrix","0.437712224108659","0.0830857385398981","0.425827674023769","0.0341891200600952",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",80,"Graham Matrix","0.163624787775891","0.0869057724957555","0.417444821731749","0.692670238094027",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",85,"Graham Matrix","0.158637521222411","0.0444609507640068","0.453310696095076","0.708521239649597",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",90,"Graham Matrix","0.340725806451613","0.0186757215619694","0.468696943972835","0.133395137867904",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",95,"Graham Matrix","0.421795415959253","0.0186757215619694","0.454902376910017","0.0431135559088876",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",100,"Graham Matrix","0.438667232597623","0.0160229202037351","0.457130730050934","0.0337144334222495",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",105,"Graham Matrix","0.424235993208829","0.00817062818336163","0.46275466893039","0.0416132291790558",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",110,"Graham Matrix","0.419567062818336","0.00530560271646859","0.465407470288625","0.0445284195979434",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",115,"Graham Matrix","0.438455008488964","0.0554966044142615","0.461481324278438","0.0338193665891442",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",120,"Graham Matrix","0.438561120543294","0.0490237691001698","0.463285229202037","0.0337668606691847",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",125,"Graham Matrix","0.436863327674024","0.0487054329371817","0.460420203735144","0.0346164706874859",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",130,"Graham Matrix","0.377971137521222","0.0384125636672326","0.459571307300509","0.0804901015965341",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",135,"Graham Matrix","0.23822156196944","0.036820882852292","0.453098471986418","0.421198910987888",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",140,"Graham Matrix","0.218060271646859","0.0378820033955857","0.449596774193548","0.496920835201288",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",145,"Graham Matrix","0.3125","0.0432937181663837","0.446731748726655","0.191001493804981",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",150,"Graham Matrix","0.360674872665535","0.0424448217317487","0.446519524617997","0.102147484398241",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",155,"Graham Matrix","0.393675721561969","0.0463709677419355","0.443017826825127","0.0645429867023218",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",160,"Graham Matrix","0.38518675721562","0.0150679117147708","0.475169779286927","0.0727592881005971",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",165,"Graham Matrix","0.370649405772496","0.0289685908319185","0.474426994906621","0.0890939389766763",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",170,"Graham Matrix","0.425509337860781","0.0370331069609508","0.47304753820034","0.0408504032155381",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",175,"Graham Matrix","0.441532258064516","0.0232385398981324","0.470819185059423","0.0323282406070503",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",180,"Graham Matrix","0.392720713073005","0.0217529711375212","0.470819185059423","0.0654223402121932",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",185,"Graham Matrix","0.365131578947368","0.0191001697792869","0.470713073005093","0.0961175104612009",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",190,"Graham Matrix","0.30581494057725","0.0131578947368421","0.47474533106961","0.207147479130382",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",195,"Graham Matrix","0.259656196943973","0.0183573853989813","0.47294142614601","0.344639253669165",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",200,"Graham Matrix","0.346880305602716","0.0170840407470289","0.47294142614601","0.122976923230498",9424
"cg_bau_a3_rNA","Dawson_Creek_TSA",0,"Hart_Ranges HEWSR","0","0.441176470588235","0.470588235294118","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",5,"Hart_Ranges HEWSR","0","0.441176470588235","0.470588235294118","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",10,"Hart_Ranges HEWSR","0","0.441176470588235","0.470588235294118","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",15,"Hart_Ranges HEWSR","0","0.0882352941176471","0.823529411764706","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",20,"Hart_Ranges HEWSR","0","0.0882352941176471","0.823529411764706","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",25,"Hart_Ranges HEWSR","0","0.147058823529412","0.823529411764706","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",30,"Hart_Ranges HEWSR","0","0.147058823529412","0.823529411764706","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",35,"Hart_Ranges HEWSR","0","0.0882352941176471","0.911764705882353","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",40,"Hart_Ranges HEWSR","0","0.0882352941176471","0.911764705882353","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",45,"Hart_Ranges HEWSR","0","0.0882352941176471","0.911764705882353","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",50,"Hart_Ranges HEWSR","0","0.0882352941176471","0.911764705882353","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",55,"Hart_Ranges HEWSR","0","0.0882352941176471","0.911764705882353","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",60,"Hart_Ranges HEWSR","0","0.0882352941176471","0.911764705882353","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",65,"Hart_Ranges HEWSR","0","0.0294117647058824","0.970588235294118","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",70,"Hart_Ranges HEWSR","0","0.0294117647058824","0.970588235294118","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",75,"Hart_Ranges HEWSR","0","0","1","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",80,"Hart_Ranges HEWSR","0","0","1","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",85,"Hart_Ranges HEWSR","0","0","1","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",90,"Hart_Ranges HEWSR","0","0","1","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",95,"Hart_Ranges HEWSR","0","0","1","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",100,"Hart_Ranges HEWSR","0","0","1","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",105,"Hart_Ranges HEWSR","0","0","1","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",110,"Hart_Ranges HEWSR","0","0","1","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",115,"Hart_Ranges HEWSR","0","0","1","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",120,"Hart_Ranges HEWSR","0","0","1","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",125,"Hart_Ranges HEWSR","0","0","1","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",130,"Hart_Ranges HEWSR","0","0","1","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",135,"Hart_Ranges HEWSR","0","0","1","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",140,"Hart_Ranges HEWSR","0","0","1","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",145,"Hart_Ranges HEWSR","0","0","1","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",150,"Hart_Ranges HEWSR","0","0","1","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",155,"Hart_Ranges HEWSR","0","0","1","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",160,"Hart_Ranges HEWSR","0","0","1","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",165,"Hart_Ranges HEWSR","0","0","1","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",170,"Hart_Ranges HEWSR","0","0","1","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",175,"Hart_Ranges HEWSR","0","0","1","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",180,"Hart_Ranges HEWSR","0","0","1","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",185,"Hart_Ranges HEWSR","0","0","1","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",190,"Hart_Ranges HEWSR","0","0","1","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",195,"Hart_Ranges HEWSR","0","0","1","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",200,"Hart_Ranges HEWSR","0","0","1","0.869295693069959",34
"cg_bau_a3_rNA","Dawson_Creek_TSA",0,"Kennedy_Siding HESR","0","0.0998363338788871","0.451718494271686","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",5,"Kennedy_Siding HESR","0","0.0998363338788871","0.451718494271686","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",10,"Kennedy_Siding HESR","0","0.134206219312602","0.451718494271686","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",15,"Kennedy_Siding HESR","0","0.20949263502455","0.541734860883797","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",20,"Kennedy_Siding HESR","0","0.315875613747954","0.541734860883797","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",25,"Kennedy_Siding HESR","0","0.312602291325696","0.545008183306056","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",30,"Kennedy_Siding HESR","0","0.438625204582651","0.545008183306056","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",35,"Kennedy_Siding HESR","0","0.454991816693944","0.545008183306056","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",40,"Kennedy_Siding HESR","0","0.454991816693944","0.545008183306056","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",45,"Kennedy_Siding HESR","0","0.448445171849427","0.551554828150573","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",50,"Kennedy_Siding HESR","0","0.448445171849427","0.551554828150573","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",55,"Kennedy_Siding HESR","0","0.248772504091653","0.751227495908347","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",60,"Kennedy_Siding HESR","0","0.248772504091653","0.751227495908347","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",65,"Kennedy_Siding HESR","0","0.142389525368249","0.857610474631751","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",70,"Kennedy_Siding HESR","0","0.142389525368249","0.857610474631751","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",75,"Kennedy_Siding HESR","0","0","1","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",80,"Kennedy_Siding HESR","0","0","1","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",85,"Kennedy_Siding HESR","0","0","1","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",90,"Kennedy_Siding HESR","0.0703764320785597","0","0.92962356792144","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",95,"Kennedy_Siding HESR","0.0834697217675941","0","0.916530278232406","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",100,"Kennedy_Siding HESR","0.0834697217675941","0","0.916530278232406","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",105,"Kennedy_Siding HESR","0.0834697217675941","0","0.916530278232406","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",110,"Kennedy_Siding HESR","0.0834697217675941","0","0.916530278232406","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",115,"Kennedy_Siding HESR","0.0834697217675941","0","0.916530278232406","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",120,"Kennedy_Siding HESR","0.0916530278232406","0","0.908346972176759","0.870268856850467",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",125,"Kennedy_Siding HESR","0.0916530278232406","0","0.908346972176759","0.870268856850467",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",130,"Kennedy_Siding HESR","0.0916530278232406","0","0.908346972176759","0.870268856850467",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",135,"Kennedy_Siding HESR","0.0212765957446809","0","0.908346972176759","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",140,"Kennedy_Siding HESR","0.00818330605564648","0","0.908346972176759","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",145,"Kennedy_Siding HESR","0.00818330605564648","0","0.908346972176759","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",150,"Kennedy_Siding HESR","0.00818330605564648","0","0.908346972176759","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",155,"Kennedy_Siding HESR","0.00818330605564648","0","0.908346972176759","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",160,"Kennedy_Siding HESR","0.0196399345335516","0","0.908346972176759","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",165,"Kennedy_Siding HESR","0.0523731587561375","0","0.908346972176759","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",170,"Kennedy_Siding HESR","0.0523731587561375","0.0180032733224223","0.908346972176759","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",175,"Kennedy_Siding HESR","0.0523731587561375","0.0310965630114566","0.908346972176759","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",180,"Kennedy_Siding HESR","0.0523731587561375","0.0310965630114566","0.908346972176759","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",185,"Kennedy_Siding HESR","0.0834697217675941","0","0.908346972176759","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",190,"Kennedy_Siding HESR","0.0834697217675941","0","0.908346972176759","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",195,"Kennedy_Siding HESR","0.0834697217675941","0","0.908346972176759","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",200,"Kennedy_Siding HESR","0.0834697217675941","0.00818330605564648","0.908346972176759","0.869295693069959",611
"cg_bau_a3_rNA","Dawson_Creek_TSA",0,"Kennedy_Siding HEWR","0","0.110321489001692","0.793231810490694","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",5,"Kennedy_Siding HEWR","0","0.110321489001692","0.793231810490694","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",10,"Kennedy_Siding HEWR","0","0.184771573604061","0.793231810490694","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",15,"Kennedy_Siding HEWR","0","0.100507614213198","0.877495769881557","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",20,"Kennedy_Siding HEWR","0","0.122504230118443","0.877495769881557","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",25,"Kennedy_Siding HEWR","0","0.0964467005076142","0.903553299492386","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",30,"Kennedy_Siding HEWR","0","0.0964467005076142","0.903553299492386","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",35,"Kennedy_Siding HEWR","0","0.0964467005076142","0.903553299492386","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",40,"Kennedy_Siding HEWR","0","0.0964467005076142","0.903553299492386","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",45,"Kennedy_Siding HEWR","0","0.0964467005076142","0.903553299492386","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",50,"Kennedy_Siding HEWR","0","0.0964467005076142","0.903553299492386","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",55,"Kennedy_Siding HEWR","0","0.0219966159052453","0.978003384094755","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",60,"Kennedy_Siding HEWR","0","0.0219966159052453","0.978003384094755","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",65,"Kennedy_Siding HEWR","0","0","1","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",70,"Kennedy_Siding HEWR","0","0","1","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",75,"Kennedy_Siding HEWR","0","0","1","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",80,"Kennedy_Siding HEWR","0","0","1","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",85,"Kennedy_Siding HEWR","0","0","1","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",90,"Kennedy_Siding HEWR","0.0230118443316413","0","0.976988155668359","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",95,"Kennedy_Siding HEWR","0.0240270727580372","0","0.975972927241963","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",100,"Kennedy_Siding HEWR","0.0240270727580372","0","0.975972927241963","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",105,"Kennedy_Siding HEWR","0.0240270727580372","0","0.975972927241963","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",110,"Kennedy_Siding HEWR","0.0240270727580372","0","0.975972927241963","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",115,"Kennedy_Siding HEWR","0.0240270727580372","0","0.975972927241963","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",120,"Kennedy_Siding HEWR","0.0240270727580372","0","0.975972927241963","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",125,"Kennedy_Siding HEWR","0.0240270727580372","0","0.975972927241963","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",130,"Kennedy_Siding HEWR","0.0240270727580372","0","0.975972927241963","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",135,"Kennedy_Siding HEWR","0.00101522842639594","0","0.975972927241963","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",140,"Kennedy_Siding HEWR","0","0","0.975972927241963","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",145,"Kennedy_Siding HEWR","0","0","0.975972927241963","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",150,"Kennedy_Siding HEWR","0","0","0.975972927241963","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",155,"Kennedy_Siding HEWR","0","0","0.975972927241963","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",160,"Kennedy_Siding HEWR","0.00541455160744501","0","0.975972927241963","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",165,"Kennedy_Siding HEWR","0.017258883248731","0","0.975972927241963","0.869295693069959",2955
"cg_bau_a3_rNA","Dawson_Creek_TSA",170,"Kennedy_Siding HEWR","0.0182741116751269","0.0050761421319797","0.975972927241963","0.869295693069959",2955
