scenario,compartment,timeperiod,herd_bounds,prop_age,prop_mature,prop_old,survival_rate,area
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,50,Barkerville Matrix,0.597545647,0.063740408,0.283573697,0.003130969,30232
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,55,Barkerville Matrix,0.593014025,0.074986769,0.287675311,0.003352798,30232
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,60,Barkerville Matrix,0.572605187,0.077831437,0.286947605,0.004562492,30232
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,65,Barkerville Matrix,0.55672797,0.079353003,0.288303784,0.005796429,30232
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,70,Barkerville Matrix,0.537609156,0.084215401,0.290255359,0.007729424,30232
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,75,Barkerville Matrix,0.49464144,0.083487695,0.292868484,0.014718797,30232
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,80,Barkerville Matrix,0.489481344,0.08074226,0.296374702,0.015896965,30232
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,85,Barkerville Matrix,0.503307753,0.059208785,0.318040487,0.012930693,30232
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,90,Barkerville Matrix,0.539825351,0.040817677,0.335770045,0.007476046,30232
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,95,Barkerville Matrix,0.535492194,0.021037311,0.354822704,0.007979408,30232
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,100,Barkerville Matrix,0.569925906,0.017266473,0.357038899,0.00475066,30232
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,105,Barkerville Matrix,0.579683779,0.01180868,0.362198994,0.004100299,30232
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,110,Barkerville Matrix,0.569793596,0.007872453,0.36802064,0.004760149,30232
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,115,Barkerville Matrix,0.560862662,0.005060863,0.371493781,0.005446289,30232
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,120,Barkerville Matrix,0.556661815,0.002348505,0.372221487,0.005802209,30232
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,125,Barkerville Matrix,0.566088912,0.00201773,0.37218841,0.00503366,30232
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,130,Barkerville Matrix,0.554743318,0.002348505,0.372089177,0.005972357,30232
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,135,Barkerville Matrix,0.534896798,0.002216195,0.372056099,0.008051149,30232
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,140,Barkerville Matrix,0.542769251,0.002249272,0.372056099,0.007152176,30232
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,145,Barkerville Matrix,0.530299021,0.001951574,0.372056099,0.008627128,30232
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,150,Barkerville Matrix,0.534863721,0.001753109,0.372023022,0.008055154,30232
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,155,Barkerville Matrix,0.54184308,0.001852342,0.370236835,0.007252537,30232
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,160,Barkerville Matrix,0.533077534,0.001653877,0.370336068,0.008274348,30232
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,165,Barkerville Matrix,0.547267796,0.001554644,0.37003837,0.006683984,30232
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,170,Barkerville Matrix,0.535492194,0.002050807,0.37003837,0.007979408,30232
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,175,Barkerville Matrix,0.563608097,0.001554644,0.370468378,0.005225499,30232
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,180,Barkerville Matrix,0.562847314,0.001521567,0.370336068,0.005285774,30232
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,185,Barkerville Matrix,0.558282614,0.003142366,0.37017068,0.005662225,30232
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,190,Barkerville Matrix,0.556099497,0.003638529,0.370203758,0.005851575,30232
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,195,Barkerville Matrix,0.563409632,0.001587722,0.370501455,0.005241157,30232
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,200,Barkerville Matrix,0.552163271,0.002348505,0.370369145,0.006209021,30232
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,0,Charlotte Alplands HEWSR,0.001543835,0.068308362,0.904256935,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,5,Charlotte Alplands HEWSR,0.001543835,0.068308362,0.904256935,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,10,Charlotte Alplands HEWSR,0.001543835,0.06752379,0.905041506,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,15,Charlotte Alplands HEWSR,0.001543835,0.043758858,0.930173112,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,20,Charlotte Alplands HEWSR,0.001467908,0.042316258,0.931615712,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,25,Charlotte Alplands HEWSR,0.000860498,0.025713707,0.94930654,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,30,Charlotte Alplands HEWSR,0.000556793,0.041202673,0.957228184,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,35,Charlotte Alplands HEWSR,0.047656408,0.028902612,0.921897145,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,40,Charlotte Alplands HEWSR,0.047656408,0.028826686,0.921973071,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,45,Charlotte Alplands HEWSR,0.047656408,0.02586556,0.924934197,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,50,Charlotte Alplands HEWSR,0.047732334,0.02586556,0.924934197,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,55,Charlotte Alplands HEWSR,0.047858878,0.024498886,0.926300871,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,60,Charlotte Alplands HEWSR,0.047884187,0.024524195,0.926300871,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,65,Charlotte Alplands HEWSR,0.047858878,0.023916785,0.927389148,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,70,Charlotte Alplands HEWSR,0.047858878,0.000784572,0.950799757,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,75,Charlotte Alplands HEWSR,0.047909496,0.001316056,0.95074914,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,80,Charlotte Alplands HEWSR,0.000278396,0.001316056,0.95074914,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,85,Charlotte Alplands HEWSR,0.000278396,0.001316056,0.95074914,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,90,Charlotte Alplands HEWSR,0.000733954,0.001316056,0.95074914,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,95,Charlotte Alplands HEWSR,0.003264831,0.001316056,0.95074914,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,100,Charlotte Alplands HEWSR,0.012603766,0.001290747,0.950774448,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,105,Charlotte Alplands HEWSR,0.035128569,0.000809881,0.951255315,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,110,Charlotte Alplands HEWSR,0.04454343,0.000531484,0.951533711,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,115,Charlotte Alplands HEWSR,0.044923061,0.002783964,0.952065195,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,120,Charlotte Alplands HEWSR,0.047175542,0.000556793,0.952065195,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,125,Charlotte Alplands HEWSR,0.047302085,0.000556793,0.952065195,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,130,Charlotte Alplands HEWSR,0.047909496,2.53E-05,0.952065195,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,135,Charlotte Alplands HEWSR,0.047453938,2.53E-05,0.952065195,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,140,Charlotte Alplands HEWSR,0.044847135,2.53E-05,0.952065195,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,145,Charlotte Alplands HEWSR,0.035837214,2.53E-05,0.952065195,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,150,Charlotte Alplands HEWSR,0.013287103,2.53E-05,0.952065195,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,155,Charlotte Alplands HEWSR,0.006479044,2.53E-05,0.952065195,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,160,Charlotte Alplands HEWSR,0.008680907,0,0.952090504,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,165,Charlotte Alplands HEWSR,0.01047783,0,0.952090504,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,170,Charlotte Alplands HEWSR,0.013109941,0,0.952090504,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,175,Charlotte Alplands HEWSR,0.02996558,0,0.952090504,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,180,Charlotte Alplands HEWSR,0.035077951,0,0.952090504,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,185,Charlotte Alplands HEWSR,0.040797732,0,0.952090504,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,190,Charlotte Alplands HEWSR,0.044315651,0,0.952090504,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,195,Charlotte Alplands HEWSR,0.046745293,0,0.952090504,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,200,Charlotte Alplands HEWSR,0.044619356,0.000151853,0.952090504,0.869295693,39512
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,0,Charlotte Alplands LEWR,0.116680779,0.352977703,0.505701383,0.821134346,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,5,Charlotte Alplands LEWR,0.117809766,0.344538527,0.516793678,0.818607624,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,10,Charlotte Alplands LEWR,0.11783799,0.339853232,0.531470505,0.818544101,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,15,Charlotte Alplands LEWR,0.120039515,0.29189952,0.572339825,0.813535904,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,20,Charlotte Alplands LEWR,0.083883714,0.288286763,0.577702512,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,25,Charlotte Alplands LEWR,0.065819927,0.249139148,0.618882303,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,30,Charlotte Alplands LEWR,0.047022297,0.178859723,0.686988428,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,35,Charlotte Alplands LEWR,0.034942139,0.150070562,0.71572114,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,40,Charlotte Alplands LEWR,0.031752752,0.129523003,0.736268699,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,45,Charlotte Alplands LEWR,0.032543043,0.018938752,0.8467965,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,50,Charlotte Alplands LEWR,0.045244143,0.013011572,0.854022015,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,55,Charlotte Alplands LEWR,0.061106407,0.016539656,0.858255715,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,60,Charlotte Alplands LEWR,0.060711262,0.03657917,0.860993508,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,65,Charlotte Alplands LEWR,0.068106125,0.038667796,0.865170759,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,70,Charlotte Alplands LEWR,0.066497319,0.049844764,0.865170759,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,75,Charlotte Alplands LEWR,0.063505504,0.05145357,0.865170759,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,80,Charlotte Alplands LEWR,0.058876658,0.054247813,0.865227209,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,85,Charlotte Alplands LEWR,0.081625741,0.054247813,0.850381033,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,90,Charlotte Alplands LEWR,0.092605137,0.054163139,0.844369179,0.868631103,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,95,Charlotte Alplands LEWR,0.08597234,0.047106971,0.851255998,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,100,Charlotte Alplands LEWR,0.070420548,0.022607959,0.87575501,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,105,Charlotte Alplands LEWR,0.060570138,0.016793678,0.881569292,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,110,Charlotte Alplands LEWR,0.054163139,0.004939317,0.892068868,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,115,Charlotte Alplands LEWR,0.061699125,0.003415185,0.893423652,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,120,Charlotte Alplands LEWR,0.071493085,0,0.896838837,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,125,Charlotte Alplands LEWR,0.076996895,0,0.896838837,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,130,Charlotte Alplands LEWR,0.06124753,0,0.896838837,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,135,Charlotte Alplands LEWR,0.059384702,0,0.896838837,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,140,Charlotte Alplands LEWR,0.058368614,0,0.896838837,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,145,Charlotte Alplands LEWR,0.0616709,0,0.896838837,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,150,Charlotte Alplands LEWR,0.078831499,5.64E-05,0.896838837,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,155,Charlotte Alplands LEWR,0.089077053,0,0.896838837,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,160,Charlotte Alplands LEWR,0.083657917,0,0.896838837,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,165,Charlotte Alplands LEWR,0.081992662,0,0.896669489,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,170,Charlotte Alplands LEWR,0.075444539,0,0.896669489,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,175,Charlotte Alplands LEWR,0.069263336,0,0.896669489,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,180,Charlotte Alplands LEWR,0.067344059,0,0.896669489,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,185,Charlotte Alplands LEWR,0.071803556,0,0.896669489,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,190,Charlotte Alplands LEWR,0.07188823,0,0.896669489,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,195,Charlotte Alplands LEWR,0.055235676,0,0.896669489,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,200,Charlotte Alplands LEWR,0.0467965,0,0.896669489,0.869295693,35430
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,0,Charlotte Alplands Matrix,0.066340742,0.360828454,0.507816497,0.869295693,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,5,Charlotte Alplands Matrix,0.06679552,0.365679419,0.515471927,0.869295693,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,10,Charlotte Alplands Matrix,0.063100449,0.362173839,0.525685483,0.869295693,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,15,Charlotte Alplands Matrix,0.059746461,0.315274856,0.5832528,0.869295693,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,20,Charlotte Alplands Matrix,0.034563129,0.294013984,0.606313835,0.869295693,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,25,Charlotte Alplands Matrix,0.028613117,0.233812745,0.686222121,0.869295693,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,30,Charlotte Alplands Matrix,0.018077426,0.215337388,0.703768973,0.869295693,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,35,Charlotte Alplands Matrix,0.022511512,0.177363424,0.737422546,0.869295693,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,40,Charlotte Alplands Matrix,0.031986053,0.143615106,0.769825479,0.869295693,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,45,Charlotte Alplands Matrix,0.036022208,0.051010934,0.861557994,0.869295693,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,50,Charlotte Alplands Matrix,0.071267504,0.045004074,0.851590776,0.869295693,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,55,Charlotte Alplands Matrix,0.081556857,0.027381426,0.869743998,0.869295693,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,60,Charlotte Alplands Matrix,0.081064181,0.026812954,0.871809448,0.869295693,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,65,Charlotte Alplands Matrix,0.085725655,0.010005116,0.891668088,0.869295693,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,70,Charlotte Alplands Matrix,0.086275179,0.011066265,0.891478597,0.869295693,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,75,Charlotte Alplands Matrix,0.110397362,0.008394444,0.868682849,0.834695062,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,80,Charlotte Alplands Matrix,0.107517102,0.008034412,0.866427908,0.840630108,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,85,Charlotte Alplands Matrix,0.119322381,0.007996513,0.849525325,0.815178897,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,90,Charlotte Alplands Matrix,0.139844239,0.007825972,0.8262748,0.763690121,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,95,Charlotte Alplands Matrix,0.109449908,0.006139503,0.826862221,0.836666703,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,100,Charlotte Alplands Matrix,0.106986527,0.005343642,0.826900119,0.841704375,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,105,Charlotte Alplands Matrix,0.112349118,0.001875959,0.827127508,0.830573392,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,110,Charlotte Alplands Matrix,0.110548955,0.000928505,0.827601235,0.834377835,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,115,Charlotte Alplands Matrix,0.128323196,1.89E-05,0.827752828,0.793739476,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,120,Charlotte Alplands Matrix,0.103878877,1.89E-05,0.827752828,0.847878758,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,125,Charlotte Alplands Matrix,0.116915847,0,0.827411745,0.820610532,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,130,Charlotte Alplands Matrix,0.102931423,0,0.827411745,0.849721463,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,135,Charlotte Alplands Matrix,0.102230307,0.002444432,0.827411745,0.851073206,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,140,Charlotte Alplands Matrix,0.111401664,0,0.827411745,0.832584333,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,145,Charlotte Alplands Matrix,0.109317265,0,0.827411745,0.836941217,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,150,Charlotte Alplands Matrix,0.111496409,1.89E-05,0.827392796,0.8323841,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,155,Charlotte Alplands Matrix,0.117939098,0.000568473,0.827392796,0.818316407,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,160,Charlotte Alplands Matrix,0.107668694,0.00125064,0.827392796,0.840322091,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,165,Charlotte Alplands Matrix,0.135144866,0.000814811,0.827392796,0.77630038,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,170,Charlotte Alplands Matrix,0.122752165,0.000890607,0.827392796,0.807219306,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,175,Charlotte Alplands Matrix,0.122430031,0.000871658,0.827392796,0.807977859,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,180,Charlotte Alplands Matrix,0.115513615,0.000360033,0.827392796,0.823717481,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,185,Charlotte Alplands Matrix,0.106380157,3.79E-05,0.827392796,0.842924902,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,190,Charlotte Alplands Matrix,0.106664393,0,0.827392796,0.842353736,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,195,Charlotte Alplands Matrix,0.108275065,0,0.827392796,0.8390852,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,200,Charlotte Alplands Matrix,0.112652303,0,0.827392796,0.829925844,52773
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,0,Itcha-Ilgachuz HEWSR,0.106345965,0.262839422,0.624234173,0.842993496,13221
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,5,Itcha-Ilgachuz HEWSR,0.106345965,0.23848423,0.653505786,0.842993496,13221
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,10,Itcha-Ilgachuz HEWSR,0.106345965,0.179411542,0.712729748,0.842993496,13221
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,15,Itcha-Ilgachuz HEWSR,0.093563271,0.141290371,0.751304742,0.866965305,13221
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,20,Itcha-Ilgachuz HEWSR,0.03539823,0.078511459,0.814310567,0.869295693,13221
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,25,Itcha-Ilgachuz HEWSR,0.013387792,0.052492247,0.840329778,0.869295693,13221
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,30,Itcha-Ilgachuz HEWSR,0.000302549,0.024809016,0.867786098,0.869295693,13221
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,35,Itcha-Ilgachuz HEWSR,0.021783526,0.014295439,0.878299675,0.869295693,13221
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,40,Itcha-Ilgachuz HEWSR,0.028742153,0.009227744,0.884123743,0.869295693,13221
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,45,Itcha-Ilgachuz HEWSR,0.028742153,0.00658044,0.886771046,0.869295693,13221
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,50,Itcha-Ilgachuz HEWSR,0.029347251,0.001512745,0.891838741,0.869295693,13221
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,55,Itcha-Ilgachuz HEWSR,0.033734211,0.036305877,0.892368202,0.869295693,13221
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,60,Itcha-Ilgachuz HEWSR,0.033961122,0.049164208,0.892292565,0.869295693,13221
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,65,Itcha-Ilgachuz HEWSR,0.033961122,0.064745481,0.892292565,0.869295693,13221
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,70,Itcha-Ilgachuz HEWSR,0.03403676,0.073670675,0.892292565,0.869295693,13221
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,75,Itcha-Ilgachuz HEWSR,0.033809848,0.073670675,0.892292565,0.869295693,13221
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,80,Itcha-Ilgachuz HEWSR,0.012328871,0.072914303,0.893048937,0.869295693,13221
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,85,Itcha-Ilgachuz HEWSR,0.109598366,0.068981166,0.792753952,0.836359018,13221
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,90,Itcha-Ilgachuz HEWSR,0.117615914,0.068678617,0.785265865,0.81904344,13221
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,95,Itcha-Ilgachuz HEWSR,0.138491793,0.055820286,0.798124196,0.767368937,13221
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,100,Itcha-Ilgachuz HEWSR,0.14106346,0.026094849,0.827849633,0.760339421,13221
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,105,Itcha-Ilgachuz HEWSR,0.140760911,0.004689509,0.849254973,0.761173921,13221
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,110,Itcha-Ilgachuz HEWSR,0.141366009,0,0.853944482,0.759502927,13221
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,115,Itcha-Ilgachuz HEWSR,0.141290371,0,0.853944482,0.759712237,13221
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,120,Itcha-Ilgachuz HEWSR,0.145677332,0,0.853944482,0.747367234,13221
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,125,Itcha-Ilgachuz HEWSR,0.145752969,0,0.853944482,0.747150749,13221
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,130,Itcha-Ilgachuz HEWSR,0.041524847,0,0.853944482,0.869295693,13221
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,135,Itcha-Ilgachuz HEWSR,0.033809848,0,0.853944482,0.869295693,13221
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,140,Itcha-Ilgachuz HEWSR,0.012328871,0,0.853944482,0.869295693,13221
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,145,Itcha-Ilgachuz HEWSR,0.005370244,0,0.853944482,0.869295693,13221
wgn_bc_herd_plan_a1p5_r30,Williams_Lake_TSA,150,Itcha-Ilgachuz HEWSR,0.057711217,0,0.853944482,0.869295693,13221
